X,CH1,CH2,Start,Increment,
0,-4.00e-01,-1.64e-05,
1,-4.00e-01,-1.64e-05,
2,-4.00e-01,-2.00e-01,
3,-4.00e-01,-2.00e-01,
4,-4.00e-01,-2.00e-01,
5,-4.00e-01,-1.64e-05,
6,-4.00e-01,-2.00e-01,
7,-4.00e-01,-2.00e-01,
8,-4.00e-01,-1.64e-05,
9,-4.00e-01,-1.64e-05,
10,-4.00e-01,-1.64e-05,
11,-4.00e-01,-2.00e-01,
12,-4.00e-01,-1.64e-05,
13,-4.00e-01,-1.64e-05,
14,-4.00e-01,-1.64e-05,
15,-4.00e-01,-1.64e-05,
16,-4.00e-01,-2.00e-01,
17,-4.00e-01,2.00e-01,
18,-4.00e-01,-2.00e-01,
19,-4.00e-01,-2.00e-01,
20,-4.00e-01,-1.64e-05,
21,-6.00e-01,-1.64e-05,
22,-4.00e-01,-1.64e-05,
23,-4.00e-01,-1.64e-05,
24,-4.00e-01,-1.64e-05,
25,-4.00e-01,-1.64e-05,
26,-4.00e-01,-2.00e-01,
27,-4.00e-01,-2.00e-01,
28,-4.00e-01,-1.64e-05,
29,-4.00e-01,-1.64e-05,
30,-4.00e-01,-1.64e-05,
31,-4.00e-01,-2.00e-01,
32,-4.00e-01,-1.64e-05,
33,-4.00e-01,2.00e-01,
34,-4.00e-01,-2.00e-01,
35,-6.00e-01,-2.00e-01,
36,-4.00e-01,-1.64e-05,
37,-4.00e-01,-1.64e-05,
38,-4.00e-01,-2.00e-01,
39,-4.00e-01,-2.00e-01,
40,-4.00e-01,-2.00e-01,
41,-4.00e-01,-1.64e-05,
42,-4.00e-01,-2.00e-01,
43,-4.00e-01,-1.64e-05,
44,-4.00e-01,-2.00e-01,
45,-4.00e-01,-1.64e-05,
46,-4.00e-01,-1.64e-05,
47,-4.00e-01,-2.00e-01,
48,-4.00e-01,-1.64e-05,
49,-4.00e-01,-1.64e-05,
50,-4.00e-01,-1.64e-05,
51,-4.00e-01,-2.00e-01,
52,-4.00e-01,-2.00e-01,
53,-4.00e-01,2.00e-01,
54,-6.00e-01,-1.64e-05,
55,-4.00e-01,-4.00e-01,
56,-4.00e-01,-1.64e-05,
57,-4.00e-01,-2.00e-01,
58,-4.00e-01,-1.64e-05,
59,-4.00e-01,-2.00e-01,
60,-4.00e-01,-1.64e-05,
61,-4.00e-01,2.00e-01,
62,-4.00e-01,-2.00e-01,
63,-6.00e-01,-1.64e-05,
64,-4.00e-01,-1.64e-05,
65,-4.00e-01,-1.64e-05,
66,-4.00e-01,-2.00e-01,
67,-4.00e-01,-2.00e-01,
68,-4.00e-01,-2.00e-01,
69,-4.00e-01,-1.64e-05,
70,-4.00e-01,-2.00e-01,
71,-4.00e-01,-2.00e-01,
72,-4.00e-01,-2.00e-01,
73,-4.00e-01,-1.64e-05,
74,-4.00e-01,-2.00e-01,
75,-4.00e-01,-2.00e-01,
76,-4.00e-01,-1.64e-05,
77,-4.00e-01,-1.64e-05,
78,-4.00e-01,-1.64e-05,
79,-4.00e-01,-2.00e-01,
80,-4.00e-01,-2.00e-01,
81,-4.00e-01,-1.64e-05,
82,-4.00e-01,-2.00e-01,
83,-4.00e-01,-2.00e-01,
84,-4.00e-01,-2.00e-01,
85,-4.00e-01,-1.64e-05,
86,-4.00e-01,-1.64e-05,
87,-4.00e-01,-1.64e-05,
88,-4.00e-01,-2.00e-01,
89,-4.00e-01,-1.64e-05,
90,-4.00e-01,-2.00e-01,
91,-4.00e-01,-2.00e-01,
92,-4.00e-01,-1.64e-05,
93,-4.00e-01,-1.64e-05,
94,-4.00e-01,-1.64e-05,
95,-4.00e-01,-2.00e-01,
96,-4.00e-01,-2.00e-01,
97,-4.00e-01,-1.64e-05,
98,-4.00e-01,-2.00e-01,
99,-4.00e-01,-2.00e-01,
100,-4.00e-01,-1.64e-05,
101,-4.00e-01,-1.64e-05,
102,-6.00e-01,-1.64e-05,
103,-4.00e-01,-2.00e-01,
104,-4.00e-01,-1.64e-05,
105,-4.00e-01,-1.64e-05,
106,-4.00e-01,-2.00e-01,
107,-4.00e-01,-2.00e-01,
