X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.456000e-05,2.000000e-09
626,-2.00e-02,2.40e+01,
627,-1.20e-02,2.40e+01,
628,-2.00e-02,2.40e+01,
629,-1.20e-02,2.40e+01,
630,-2.00e-02,2.40e+01,
631,-1.20e-02,2.40e+01,
632,-2.00e-02,2.40e+01,
633,-1.20e-02,2.40e+01,
634,-2.00e-02,2.40e+01,
635,-1.20e-02,2.40e+01,
636,-2.00e-02,2.40e+01,
637,-1.20e-02,2.40e+01,
638,-2.00e-02,2.40e+01,
639,-1.20e-02,2.40e+01,
640,-2.00e-02,2.40e+01,
641,-1.20e-02,2.40e+01,
642,-2.00e-02,2.40e+01,
643,-1.20e-02,2.40e+01,
644,-2.00e-02,2.40e+01,
645,-1.20e-02,2.40e+01,
646,-2.00e-02,2.40e+01,
647,-2.00e-02,2.40e+01,
648,-2.00e-02,2.40e+01,
649,-1.20e-02,2.40e+01,
650,-2.00e-02,2.40e+01,
651,-1.20e-02,2.40e+01,
652,-2.00e-02,2.40e+01,
653,-1.20e-02,2.40e+01,
654,-2.00e-02,2.40e+01,
655,-1.20e-02,2.40e+01,
656,-2.00e-02,2.40e+01,
657,-1.20e-02,2.40e+01,
658,-2.00e-02,2.40e+01,
659,-1.20e-02,2.40e+01,
660,-2.00e-02,2.40e+01,
661,-1.20e-02,2.40e+01,
662,-2.00e-02,2.40e+01,
663,-1.20e-02,2.40e+01,
664,-2.00e-02,2.40e+01,
665,-1.20e-02,2.40e+01,
666,-2.00e-02,2.40e+01,
667,-1.20e-02,2.40e+01,
668,-2.00e-02,2.40e+01,
669,-1.20e-02,2.40e+01,
670,-2.00e-02,2.40e+01,
671,-1.20e-02,2.40e+01,
672,-2.00e-02,2.40e+01,
673,-1.20e-02,2.40e+01,
674,-2.00e-02,2.40e+01,
675,-2.00e-02,2.40e+01,
676,-2.00e-02,2.40e+01,
677,-1.20e-02,2.40e+01,
678,-2.00e-02,2.40e+01,
679,-2.00e-02,2.40e+01,
680,-2.00e-02,2.40e+01,
681,-1.20e-02,2.40e+01,
682,-2.00e-02,2.40e+01,
683,-1.20e-02,2.40e+01,
684,-2.00e-02,2.40e+01,
685,-1.20e-02,2.40e+01,
686,-2.00e-02,2.40e+01,
687,-1.20e-02,2.40e+01,
688,-2.00e-02,2.40e+01,
689,-1.20e-02,2.40e+01,
690,-2.00e-02,2.40e+01,
691,-2.00e-02,2.40e+01,
692,-2.00e-02,2.40e+01,
693,-1.20e-02,2.40e+01,
694,-2.00e-02,2.40e+01,
695,-1.20e-02,2.40e+01,
696,-2.00e-02,2.40e+01,
697,-1.20e-02,2.40e+01,
698,-2.00e-02,2.40e+01,
699,-2.00e-02,2.40e+01,
700,-2.00e-02,2.40e+01,
701,-1.20e-02,2.40e+01,
702,-2.00e-02,2.40e+01,
703,-2.00e-02,2.40e+01,
704,-2.00e-02,2.40e+01,
705,-1.20e-02,2.40e+01,
706,-2.00e-02,2.40e+01,
707,-2.00e-02,2.40e+01,
708,-2.00e-02,2.40e+01,
709,-1.20e-02,2.40e+01,
710,-2.00e-02,2.40e+01,
711,-1.20e-02,2.40e+01,
712,-2.00e-02,2.40e+01,
713,-1.20e-02,2.40e+01,
714,-2.00e-02,2.40e+01,
715,-1.20e-02,2.40e+01,
716,-2.00e-02,2.40e+01,
717,-1.20e-02,2.40e+01,
718,-2.00e-02,2.40e+01,
719,-2.00e-02,2.40e+01,
720,-2.00e-02,2.40e+01,
721,-1.20e-02,2.40e+01,
722,-2.00e-02,2.40e+01,
723,-1.20e-02,2.40e+01,
724,-2.00e-02,2.40e+01,
725,-1.20e-02,2.40e+01,
726,-2.00e-02,2.40e+01,
727,-1.20e-02,2.40e+01,
728,-2.00e-02,2.40e+01,
729,-1.20e-02,2.40e+01,
730,-2.00e-02,2.40e+01,
731,-1.20e-02,2.40e+01,
732,-2.00e-02,2.40e+01,
733,-1.20e-02,2.32e+01,
734,-2.00e-02,2.40e+01,
735,-1.20e-02,2.40e+01,
736,-2.00e-02,2.40e+01,
737,-1.20e-02,2.40e+01,
738,-2.00e-02,2.40e+01,
739,-1.20e-02,2.40e+01,
740,-2.00e-02,2.40e+01,
741,-1.20e-02,2.40e+01,
742,-2.00e-02,2.40e+01,
743,-1.20e-02,2.40e+01,
744,-2.00e-02,2.40e+01,
745,-1.20e-02,2.40e+01,
746,-2.00e-02,2.40e+01,
747,-2.00e-02,2.40e+01,
748,-2.00e-02,2.40e+01,
749,-1.20e-02,2.40e+01,
750,-2.00e-02,2.40e+01,
751,-1.20e-02,2.40e+01,
752,-2.00e-02,2.40e+01,
753,-1.20e-02,2.40e+01,
754,-2.00e-02,2.40e+01,
755,-1.20e-02,2.40e+01,
756,-2.00e-02,2.40e+01,
757,-1.20e-02,2.40e+01,
758,-2.00e-02,2.40e+01,
759,-1.20e-02,2.40e+01,
760,-2.00e-02,2.40e+01,
761,-1.20e-02,2.40e+01,
762,-2.00e-02,2.40e+01,
763,-1.20e-02,2.40e+01,
764,-2.00e-02,2.40e+01,
765,-1.20e-02,2.40e+01,
